atime(s), chainName, IngressNode, packetToIngress(0), WorkloadOnIngress(0), LinkToMe, SFName1, Packet_To_Me1(MB), MyWorkload1(MI), LinkToEgress, EgressNode, Packet_To_Egress2(MB), WorkloadOnEgress(0)
873.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,13,1320,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,13,0
874.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,13,1374,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,13,0
875.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,12,1277,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,12,0
876.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,11,1182,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,11,0
877.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,11,1155,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,11,0
878.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,11,1164,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,11,0
879.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,15,1504,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,15,0
880.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,12,1228,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,12,0
881.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,15,1523,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,15,0
882.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,15,1515,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,15,0
883.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,13,1332,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,13,0
884.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,13,1375,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,13,0
885.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,14,1429,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,14,0
886.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,13,1338,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,13,0
887.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,14,1400,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,14,0
888.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,15,1506,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,15,0
889.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,14,1484,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,14,0
890.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,15,1594,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,15,0
891.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,11,1199,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,11,0
892.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,14,1455,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,14,0
893.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,14,1433,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,14,0
894.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,14,1485,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,14,0
895.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,11,1127,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,11,0
896.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,15,1591,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,15,0
897.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,15,1579,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,15,0
898.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,13,1357,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,13,0
899.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,13,1369,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,13,0
900.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,14,1495,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,14,0
901.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,11,1163,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,11,0
902.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,12,1294,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,12,0
903.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,12,1215,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,12,0
904.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,14,1470,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,14,0
905.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,11,1140,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,11,0
906.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,16,1656,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,16,0
907.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,14,1408,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,14,0
908.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,12,1237,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,12,0
909.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,12,1283,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,12,0
910.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,14,1495,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,14,0
911.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,14,1415,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,14,0
912.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,16,1664,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,16,0
913.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,14,1444,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,14,0
914.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,11,1149,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,11,0
915.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,11,1133,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,11,0
916.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,13,1351,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,13,0
917.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,15,1527,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,15,0
918.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,12,1224,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,12,0
919.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,14,1474,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,14,0
920.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,14,1486,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,14,0
921.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,12,1267,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,12,0
922.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,14,1423,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,14,0
923.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,13,1362,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,13,0
924.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,16,1622,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,16,0
925.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,11,1167,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,11,0
926.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,13,1354,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,13,0
927.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,12,1209,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,12,0
928.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,12,1211,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,12,0
929.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,14,1455,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,14,0
930.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,15,1505,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,15,0
931.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,11,1172,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,11,0
932.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,14,1439,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,14,0
933.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,16,1645,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,16,0
934.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,12,1277,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,12,0
935.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,16,1668,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,16,0
936.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,12,1207,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,12,0
937.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,15,1569,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,15,0
938.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,15,1517,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,15,0
939.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,13,1344,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,13,0
940.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,12,1241,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,12,0
941.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,12,1224,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,12,0
942.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,15,1544,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,15,0
943.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,16,1624,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,16,0
944.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,11,1162,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,11,0
945.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,14,1467,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,14,0
946.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,11,1167,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,11,0
947.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,14,1416,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,14,0
948.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,14,1499,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,14,0
949.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,15,1586,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,15,0
950.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,16,1614,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,16,0
951.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,14,1404,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,14,0
952.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,13,1320,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,13,0
953.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,14,1423,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,14,0
954.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,11,1132,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,11,0
955.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,11,1140,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,11,0
956.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,15,1520,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,15,0
957.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,14,1486,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,14,0
958.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,16,1657,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,16,0
959.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,16,1601,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,16,0
960.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,15,1561,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,15,0
961.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,12,1200,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,12,0
962.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,15,1522,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,15,0
963.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,15,1593,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,15,0
964.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,14,1497,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,14,0
965.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,15,1524,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,15,0
966.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,14,1471,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,14,0
967.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,12,1285,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,12,0
968.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,16,1628,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,16,0
969.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,15,1539,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,15,0
970.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,16,1633,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,16,0
971.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,15,1596,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,15,0
972.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,12,1234,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,12,0
973.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,15,1576,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,15,0
974.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,14,1451,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,14,0
975.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,13,1373,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,13,0
976.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,15,1524,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,15,0
977.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,11,1123,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,11,0
978.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,13,1348,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,13,0
979.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,14,1404,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,14,0
980.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,12,1256,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,12,0
981.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,12,1205,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,12,0
982.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,15,1572,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,15,0
983.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,11,1138,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,11,0
984.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,13,1361,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,13,0
985.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,12,1276,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,12,0
986.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,11,1151,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,11,0
987.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,12,1246,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,12,0
988.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,14,1414,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,14,0
