atime(s), chainName, IngressNode, packetToIngress(0), WorkloadOnIngress(0), LinkToMe, SFName1, Packet_To_Me1(MB), MyWorkload1(MI), LinkToEgress, EgressNode, Packet_To_Egress2(MB), WorkloadOnEgress(0)
872.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,11,1144,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,11,0
873.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,11,1106,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,11,0
874.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,11,1175,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,11,0
875.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,9,994,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,9,0
876.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,9,969,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,9,0
877.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,9,961,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,9,0
878.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,9,961,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,9,0
879.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,12,1204,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,12,0
880.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,12,1241,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,12,0
881.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,10,1037,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,10,0
882.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,9,961,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,9,0
883.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,10,1011,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,10,0
884.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,11,1198,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,11,0
885.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,9,903,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,9,0
886.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,9,938,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,9,0
887.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,12,1217,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,12,0
888.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,9,905,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,9,0
889.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,11,1119,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,11,0
890.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,8,887,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,8,0
891.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,11,1190,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,11,0
892.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,10,1067,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,10,0
893.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,12,1284,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,12,0
894.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,10,1065,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,10,0
895.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,10,1066,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,10,0
896.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,12,1200,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,12,0
897.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,9,933,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,9,0
898.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,11,1142,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,11,0
899.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,8,895,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,8,0
900.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,11,1155,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,11,0
901.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,12,1231,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,12,0
902.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,12,1263,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,12,0
903.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,11,1136,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,11,0
904.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,11,1168,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,11,0
905.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,13,1317,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,13,0
906.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,11,1158,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,11,0
907.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,13,1317,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,13,0
908.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,12,1273,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,12,0
909.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,12,1275,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,12,0
910.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,11,1178,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,11,0
911.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,8,893,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,8,0
912.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,9,971,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,9,0
913.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,12,1204,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,12,0
914.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,9,917,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,9,0
915.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,12,1282,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,12,0
916.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,10,1072,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,10,0
917.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,11,1117,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,11,0
918.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,9,995,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,9,0
919.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,10,1077,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,10,0
920.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,8,899,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,8,0
921.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,12,1279,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,12,0
922.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,10,1070,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,10,0
923.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,10,1083,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,10,0
924.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,10,1070,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,10,0
925.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,11,1140,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,11,0
926.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,12,1235,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,12,0
927.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,9,971,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,9,0
928.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,10,1034,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,10,0
929.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,11,1113,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,11,0
930.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,13,1305,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,13,0
931.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,10,1061,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,10,0
932.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,13,1305,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,13,0
933.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,8,882,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,8,0
934.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,9,997,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,9,0
935.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,10,1059,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,10,0
936.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,12,1202,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,12,0
937.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,9,901,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,9,0
938.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,13,1310,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,13,0
939.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,9,906,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,9,0
940.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,9,988,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,9,0
941.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,9,997,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,9,0
942.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,10,1061,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,10,0
943.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,11,1126,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,11,0
944.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,9,911,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,9,0
945.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,10,1036,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,10,0
946.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,13,1309,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,13,0
947.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,12,1221,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,12,0
948.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,12,1299,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,12,0
949.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,12,1274,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,12,0
950.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,10,1029,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,10,0
951.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,9,933,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,9,0
952.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,12,1230,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,12,0
953.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,9,942,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,9,0
954.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,9,922,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,9,0
955.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,9,904,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,9,0
956.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,9,995,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,9,0
957.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,8,882,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,8,0
958.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,9,946,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,9,0
959.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,10,1055,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,10,0
960.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,9,902,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,9,0
961.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,11,1116,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,11,0
962.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,9,970,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,9,0
963.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,11,1111,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,11,0
964.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,12,1264,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,12,0
965.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,10,1006,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,10,0
966.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,11,1184,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,11,0
967.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,11,1159,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,11,0
968.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,10,1081,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,10,0
969.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,10,1019,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,10,0
970.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,9,909,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,9,0
971.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,8,899,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,8,0
972.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,10,1087,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,10,0
973.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,11,1116,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,11,0
974.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,9,980,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,9,0
975.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,12,1219,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,12,0
976.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,9,905,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,9,0
977.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,12,1232,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,12,0
978.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,9,983,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,9,0
979.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,12,1245,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,12,0
980.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,11,1197,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,11,0
981.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,10,1074,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,10,0
982.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,8,885,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,8,0
983.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,8,889,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,8,0
984.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,12,1273,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,12,0
985.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,11,1176,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,11,0
986.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,12,1210,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,12,0
987.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,9,977,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,9,0
988.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,12,1262,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,12,0
