atime(s), chainName, IngressNode, packetToIngress(0), WorkloadOnIngress(0), LinkToMe, SFName1, Packet_To_Me1(MB), MyWorkload1(MI), LinkToEgress, EgressNode, Packet_To_Egress2(MB), WorkloadOnEgress(0)
866.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,12,1291,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,12,0
867.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,12,1271,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,12,0
868.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,14,1466,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,14,0
869.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,14,1470,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,14,0
870.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,17,1702,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,17,0
871.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,14,1436,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,14,0
872.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,14,1495,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,14,0
873.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,17,1716,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,17,0
874.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,14,1465,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,14,0
875.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,13,1378,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,13,0
876.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,16,1696,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,16,0
877.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,14,1452,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,14,0
878.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,14,1485,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,14,0
879.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,16,1623,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,16,0
880.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,12,1281,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,12,0
881.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,12,1228,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,12,0
882.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,16,1644,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,16,0
883.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,13,1361,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,13,0
884.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,16,1676,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,16,0
885.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,15,1508,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,15,0
886.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,13,1301,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,13,0
887.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,14,1492,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,14,0
888.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,17,1703,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,17,0
889.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,12,1221,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,12,0
890.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,15,1543,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,15,0
891.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,13,1390,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,13,0
892.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,13,1363,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,13,0
893.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,16,1684,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,16,0
894.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,15,1562,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,15,0
895.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,15,1584,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,15,0
896.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,13,1303,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,13,0
897.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,12,1288,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,12,0
898.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,16,1613,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,16,0
899.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,17,1783,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,17,0
900.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,17,1763,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,17,0
901.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,17,1720,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,17,0
902.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,12,1271,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,12,0
903.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,17,1745,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,17,0
904.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,16,1610,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,16,0
905.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,13,1351,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,13,0
906.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,13,1339,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,13,0
907.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,12,1277,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,12,0
908.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,13,1309,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,13,0
909.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,17,1754,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,17,0
910.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,13,1391,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,13,0
911.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,14,1429,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,14,0
912.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,15,1553,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,15,0
913.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,14,1477,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,14,0
914.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,15,1573,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,15,0
915.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,15,1585,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,15,0
916.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,15,1543,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,15,0
917.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,12,1297,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,12,0
918.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,13,1372,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,13,0
919.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,12,1232,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,12,0
920.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,17,1798,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,17,0
921.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,14,1426,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,14,0
922.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,13,1385,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,13,0
923.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,13,1384,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,13,0
924.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,13,1324,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,13,0
925.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,15,1594,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,15,0
926.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,13,1388,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,13,0
927.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,16,1656,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,16,0
928.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,17,1724,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,17,0
929.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,14,1455,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,14,0
930.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,16,1669,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,16,0
931.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,15,1502,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,15,0
932.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,12,1263,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,12,0
933.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,15,1506,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,15,0
934.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,12,1233,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,12,0
935.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,16,1661,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,16,0
936.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,12,1219,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,12,0
937.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,12,1269,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,12,0
938.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,16,1610,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,16,0
939.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,16,1632,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,16,0
940.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,15,1573,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,15,0
941.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,12,1248,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,12,0
942.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,13,1331,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,13,0
943.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,17,1751,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,17,0
944.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,13,1383,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,13,0
945.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,16,1618,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,16,0
946.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,14,1491,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,14,0
947.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,13,1395,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,13,0
948.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,13,1321,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,13,0
949.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,17,1736,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,17,0
950.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,12,1298,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,12,0
951.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,13,1383,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,13,0
952.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,17,1760,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,17,0
953.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,13,1362,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,13,0
954.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,16,1647,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,16,0
955.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,16,1605,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,16,0
956.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,14,1471,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,14,0
957.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,17,1740,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,17,0
958.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,13,1341,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,13,0
959.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,16,1630,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,16,0
960.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,12,1228,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,12,0
961.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,14,1434,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,14,0
962.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,15,1542,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,15,0
963.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,17,1735,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,17,0
964.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,13,1364,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,13,0
965.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,17,1728,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,17,0
966.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,12,1265,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,12,0
967.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,14,1437,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,14,0
968.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,12,1296,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,12,0
969.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,15,1502,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,15,0
970.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,14,1463,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,14,0
971.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,15,1500,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,15,0
972.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,14,1455,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,14,0
973.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,14,1480,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,14,0
974.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,16,1615,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,16,0
975.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,12,1260,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,12,0
976.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,12,1293,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,12,0
977.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,16,1607,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,16,0
978.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,12,1289,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,12,0
979.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,15,1511,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,15,0
980.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,13,1390,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,13,0
981.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,16,1677,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,16,0
