atime(s), chainName, IngressNode, packetToIngress(0), WorkloadOnIngress(0), LinkToMe, SFName1, Packet_To_Me1(MB), MyWorkload1(MI), LinkToEgress, EgressNode, Packet_To_Egress2(MB), WorkloadOnEgress(0)
866.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,16,1602,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,16,0
867.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,12,1218,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,12,0
868.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,17,1748,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,17,0
869.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,14,1430,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,14,0
870.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,13,1334,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,13,0
871.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,14,1430,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,14,0
872.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,13,1349,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,13,0
873.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,13,1354,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,13,0
874.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,13,1312,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,13,0
875.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,17,1768,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,17,0
876.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,17,1706,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,17,0
877.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,12,1251,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,12,0
878.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,12,1281,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,12,0
879.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,14,1480,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,14,0
880.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,13,1314,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,13,0
881.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,13,1307,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,13,0
882.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,14,1408,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,14,0
883.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,14,1466,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,14,0
884.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,12,1284,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,12,0
885.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,13,1315,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,13,0
886.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,17,1767,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,17,0
887.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,15,1584,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,15,0
888.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,13,1308,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,13,0
889.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,13,1379,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,13,0
890.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,15,1595,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,15,0
891.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,17,1769,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,17,0
892.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,12,1215,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,12,0
893.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,12,1234,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,12,0
894.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,14,1481,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,14,0
895.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,13,1347,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,13,0
896.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,14,1459,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,14,0
897.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,14,1486,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,14,0
898.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,16,1603,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,16,0
899.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,14,1493,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,14,0
900.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,12,1218,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,12,0
901.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,15,1550,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,15,0
902.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,15,1549,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,15,0
903.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,17,1745,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,17,0
904.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,16,1625,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,16,0
905.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,16,1661,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,16,0
906.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,16,1679,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,16,0
907.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,12,1247,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,12,0
908.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,14,1423,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,14,0
909.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,15,1515,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,15,0
910.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,16,1695,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,16,0
911.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,13,1389,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,13,0
912.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,13,1303,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,13,0
913.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,16,1652,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,16,0
914.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,17,1739,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,17,0
915.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,12,1203,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,12,0
916.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,17,1758,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,17,0
917.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,15,1530,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,15,0
918.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,13,1396,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,13,0
919.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,17,1729,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,17,0
920.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,17,1756,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,17,0
921.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,12,1277,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,12,0
922.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,16,1601,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,16,0
923.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,15,1524,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,15,0
924.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,13,1395,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,13,0
925.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,13,1318,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,13,0
926.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,14,1459,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,14,0
927.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,13,1399,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,13,0
928.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,12,1267,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,12,0
929.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,12,1257,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,12,0
930.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,15,1506,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,15,0
931.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,13,1336,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,13,0
932.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,13,1308,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,13,0
933.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,16,1667,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,16,0
934.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,13,1354,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,13,0
935.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,17,1715,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,17,0
936.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,17,1730,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,17,0
937.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,16,1617,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,16,0
938.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,15,1568,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,15,0
939.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,14,1481,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,14,0
940.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,14,1493,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,14,0
941.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,17,1781,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,17,0
942.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,14,1490,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,14,0
943.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,15,1545,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,15,0
944.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,15,1572,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,15,0
945.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,15,1516,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,15,0
946.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,16,1664,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,16,0
947.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,12,1214,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,12,0
948.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,12,1247,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,12,0
949.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,13,1325,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,13,0
950.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,15,1568,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,15,0
951.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,12,1235,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,12,0
952.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,12,1242,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,12,0
953.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,12,1204,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,12,0
954.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,13,1392,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,13,0
955.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,14,1445,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,14,0
956.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,12,1228,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,12,0
957.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,16,1667,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,16,0
958.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,13,1398,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,13,0
959.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,12,1239,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,12,0
960.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,14,1493,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,14,0
961.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,16,1611,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,16,0
962.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,12,1265,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,12,0
963.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,15,1569,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,15,0
964.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,12,1218,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,12,0
965.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,15,1523,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,15,0
966.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,16,1612,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,16,0
967.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,14,1445,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,14,0
968.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,12,1224,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,12,0
969.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,12,1299,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,12,0
970.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,15,1582,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,15,0
971.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,17,1732,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,17,0
972.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,17,1720,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,17,0
973.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,14,1435,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,14,0
974.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,14,1451,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,14,0
975.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,12,1289,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,12,0
976.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,13,1390,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,13,0
977.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,12,1265,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,12,0
978.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,14,1435,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,14,0
979.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,17,1727,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,17,0
980.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,16,1676,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,16,0
981.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,15,1555,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,15,0
