atime(s), chainName, IngressNode, packetToIngress(0), WorkloadOnIngress(0), LinkToMe, SFName1, Packet_To_Me1(MB), MyWorkload1(MI), LinkToEgress, EgressNode, Packet_To_Egress2(MB), WorkloadOnEgress(0)
868.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,17,1776,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,17,0
869.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,17,1733,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,17,0
870.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,13,1399,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,13,0
871.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,17,1774,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,17,0
872.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,16,1665,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,16,0
873.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,15,1548,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,15,0
874.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,14,1410,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,14,0
875.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,15,1560,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,15,0
876.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,13,1344,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,13,0
877.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,15,1522,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,15,0
878.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,14,1445,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,14,0
879.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,14,1458,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,14,0
880.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,14,1454,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,14,0
881.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,13,1363,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,13,0
882.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,17,1773,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,17,0
883.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,14,1495,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,14,0
884.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,16,1643,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,16,0
885.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,14,1469,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,14,0
886.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,15,1525,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,15,0
887.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,16,1627,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,16,0
888.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,13,1336,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,13,0
889.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,12,1200,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,12,0
890.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,14,1408,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,14,0
891.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,14,1417,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,14,0
892.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,14,1483,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,14,0
893.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,15,1545,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,15,0
894.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,13,1390,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,13,0
895.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,17,1754,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,17,0
896.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,14,1431,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,14,0
897.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,16,1628,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,16,0
898.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,12,1248,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,12,0
899.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,12,1279,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,12,0
900.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,14,1475,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,14,0
901.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,14,1429,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,14,0
902.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,13,1374,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,13,0
903.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,15,1575,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,15,0
904.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,12,1271,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,12,0
905.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,16,1689,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,16,0
906.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,12,1238,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,12,0
907.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,13,1321,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,13,0
908.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,14,1422,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,14,0
909.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,15,1505,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,15,0
910.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,12,1290,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,12,0
911.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,16,1664,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,16,0
912.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,17,1769,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,17,0
913.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,15,1548,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,15,0
914.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,14,1434,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,14,0
915.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,16,1641,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,16,0
916.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,12,1209,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,12,0
917.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,12,1280,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,12,0
918.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,16,1694,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,16,0
919.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,16,1632,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,16,0
920.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,14,1406,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,14,0
921.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,13,1331,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,13,0
922.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,16,1678,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,16,0
923.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,17,1742,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,17,0
924.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,14,1491,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,14,0
925.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,17,1706,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,17,0
926.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,16,1695,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,16,0
927.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,13,1370,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,13,0
928.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,13,1390,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,13,0
929.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,14,1420,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,14,0
930.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,13,1388,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,13,0
931.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,13,1381,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,13,0
932.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,16,1670,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,16,0
933.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,16,1665,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,16,0
934.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,16,1673,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,16,0
935.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,17,1717,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,17,0
936.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,14,1429,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,14,0
937.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,12,1285,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,12,0
938.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,16,1627,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,16,0
939.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,13,1388,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,13,0
940.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,15,1519,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,15,0
941.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,15,1579,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,15,0
942.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,14,1492,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,14,0
943.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,16,1696,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,16,0
944.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,12,1280,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,12,0
945.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,15,1569,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,15,0
946.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,12,1277,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,12,0
947.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,17,1711,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,17,0
948.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,15,1561,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,15,0
949.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,14,1495,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,14,0
950.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,14,1471,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,14,0
951.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,12,1245,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,12,0
952.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,17,1749,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,17,0
953.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,14,1479,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,14,0
954.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,12,1287,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,12,0
955.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,14,1425,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,14,0
956.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,14,1444,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,14,0
957.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,16,1634,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,16,0
958.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,14,1476,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,14,0
959.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,15,1560,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,15,0
960.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,17,1747,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,17,0
961.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,12,1282,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,12,0
962.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,16,1674,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,16,0
963.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,13,1358,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,13,0
964.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,15,1510,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,15,0
965.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,14,1434,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,14,0
966.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,13,1369,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,13,0
967.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,12,1287,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,12,0
968.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,16,1660,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,16,0
969.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,17,1794,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,17,0
970.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,13,1367,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,13,0
971.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,14,1449,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,14,0
972.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,14,1469,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,14,0
973.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,12,1208,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,12,0
974.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,16,1603,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,16,0
975.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,12,1250,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,12,0
976.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,16,1641,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,16,0
977.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,16,1683,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,16,0
978.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,16,1659,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,16,0
979.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,13,1302,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,13,0
980.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,13,1327,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,13,0
981.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,12,1212,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,12,0
982.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,17,1781,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,17,0
983.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,14,1400,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,14,0
