atime(s), chainName, IngressNode, packetToIngress(0), WorkloadOnIngress(0), LinkToMe, SFName1, Packet_To_Me1(MB), MyWorkload1(MI), LinkToMe, SFName2, Packet_To_Me2(MB), MyWorkload2(MI), LinkToMe, SFName3, Packet_To_Me3(MB), MyWorkload3(MI), LinkToEgress, EgressNode, Packet_To_Egress4(MB), WorkloadOnEgress(0)
922.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,11,1138,sfc-ingress11egress11_psfc1SF-A-sfc-ingress11egress11_psfc1SF-B,sfc-ingress11egress11_psfc1SF-B,11,1650,sfc-ingress11egress11_psfc1SF-B-sfc-ingress11egress11_psfc1SF-C,sfc-ingress11egress11_psfc1SF-C,8,1200,sfc-ingress11egress11_psfc1SF-C-Egress11,Egress11,10,0
923.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,12,1251,sfc-ingress11egress11_psfc1SF-A-sfc-ingress11egress11_psfc1SF-B,sfc-ingress11egress11_psfc1SF-B,12,1800,sfc-ingress11egress11_psfc1SF-B-sfc-ingress11egress11_psfc1SF-C,sfc-ingress11egress11_psfc1SF-C,9,1350,sfc-ingress11egress11_psfc1SF-C-Egress11,Egress11,12,0
924.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,11,1113,sfc-ingress11egress11_psfc1SF-A-sfc-ingress11egress11_psfc1SF-B,sfc-ingress11egress11_psfc1SF-B,11,1650,sfc-ingress11egress11_psfc1SF-B-sfc-ingress11egress11_psfc1SF-C,sfc-ingress11egress11_psfc1SF-C,8,1200,sfc-ingress11egress11_psfc1SF-C-Egress11,Egress11,10,0
925.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,13,1393,sfc-ingress11egress11_psfc1SF-A-sfc-ingress11egress11_psfc1SF-B,sfc-ingress11egress11_psfc1SF-B,13,1950,sfc-ingress11egress11_psfc1SF-B-sfc-ingress11egress11_psfc1SF-C,sfc-ingress11egress11_psfc1SF-C,9,1350,sfc-ingress11egress11_psfc1SF-C-Egress11,Egress11,12,0
926.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,12,1248,sfc-ingress11egress11_psfc1SF-A-sfc-ingress11egress11_psfc1SF-B,sfc-ingress11egress11_psfc1SF-B,12,1800,sfc-ingress11egress11_psfc1SF-B-sfc-ingress11egress11_psfc1SF-C,sfc-ingress11egress11_psfc1SF-C,9,1350,sfc-ingress11egress11_psfc1SF-C-Egress11,Egress11,12,0
927.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,9,996,sfc-ingress11egress11_psfc1SF-A-sfc-ingress11egress11_psfc1SF-B,sfc-ingress11egress11_psfc1SF-B,9,1350,sfc-ingress11egress11_psfc1SF-B-sfc-ingress11egress11_psfc1SF-C,sfc-ingress11egress11_psfc1SF-C,6,900,sfc-ingress11egress11_psfc1SF-C-Egress11,Egress11,8,0
928.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,11,1150,sfc-ingress11egress11_psfc1SF-A-sfc-ingress11egress11_psfc1SF-B,sfc-ingress11egress11_psfc1SF-B,11,1650,sfc-ingress11egress11_psfc1SF-B-sfc-ingress11egress11_psfc1SF-C,sfc-ingress11egress11_psfc1SF-C,8,1200,sfc-ingress11egress11_psfc1SF-C-Egress11,Egress11,10,0
929.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,9,976,sfc-ingress11egress11_psfc1SF-A-sfc-ingress11egress11_psfc1SF-B,sfc-ingress11egress11_psfc1SF-B,9,1350,sfc-ingress11egress11_psfc1SF-B-sfc-ingress11egress11_psfc1SF-C,sfc-ingress11egress11_psfc1SF-C,6,900,sfc-ingress11egress11_psfc1SF-C-Egress11,Egress11,8,0
930.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,11,1104,sfc-ingress11egress11_psfc1SF-A-sfc-ingress11egress11_psfc1SF-B,sfc-ingress11egress11_psfc1SF-B,11,1650,sfc-ingress11egress11_psfc1SF-B-sfc-ingress11egress11_psfc1SF-C,sfc-ingress11egress11_psfc1SF-C,8,1200,sfc-ingress11egress11_psfc1SF-C-Egress11,Egress11,10,0
931.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,12,1294,sfc-ingress11egress11_psfc1SF-A-sfc-ingress11egress11_psfc1SF-B,sfc-ingress11egress11_psfc1SF-B,12,1800,sfc-ingress11egress11_psfc1SF-B-sfc-ingress11egress11_psfc1SF-C,sfc-ingress11egress11_psfc1SF-C,9,1350,sfc-ingress11egress11_psfc1SF-C-Egress11,Egress11,12,0
932.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,13,1304,sfc-ingress11egress11_psfc1SF-A-sfc-ingress11egress11_psfc1SF-B,sfc-ingress11egress11_psfc1SF-B,13,1950,sfc-ingress11egress11_psfc1SF-B-sfc-ingress11egress11_psfc1SF-C,sfc-ingress11egress11_psfc1SF-C,9,1350,sfc-ingress11egress11_psfc1SF-C-Egress11,Egress11,12,0
933.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,13,1330,sfc-ingress11egress11_psfc1SF-A-sfc-ingress11egress11_psfc1SF-B,sfc-ingress11egress11_psfc1SF-B,13,1950,sfc-ingress11egress11_psfc1SF-B-sfc-ingress11egress11_psfc1SF-C,sfc-ingress11egress11_psfc1SF-C,9,1350,sfc-ingress11egress11_psfc1SF-C-Egress11,Egress11,12,0
934.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,12,1240,sfc-ingress11egress11_psfc1SF-A-sfc-ingress11egress11_psfc1SF-B,sfc-ingress11egress11_psfc1SF-B,12,1800,sfc-ingress11egress11_psfc1SF-B-sfc-ingress11egress11_psfc1SF-C,sfc-ingress11egress11_psfc1SF-C,9,1350,sfc-ingress11egress11_psfc1SF-C-Egress11,Egress11,12,0
935.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,10,1042,sfc-ingress11egress11_psfc1SF-A-sfc-ingress11egress11_psfc1SF-B,sfc-ingress11egress11_psfc1SF-B,10,1500,sfc-ingress11egress11_psfc1SF-B-sfc-ingress11egress11_psfc1SF-C,sfc-ingress11egress11_psfc1SF-C,7,1050,sfc-ingress11egress11_psfc1SF-C-Egress11,Egress11,9,0
936.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,10,1054,sfc-ingress11egress11_psfc1SF-A-sfc-ingress11egress11_psfc1SF-B,sfc-ingress11egress11_psfc1SF-B,10,1500,sfc-ingress11egress11_psfc1SF-B-sfc-ingress11egress11_psfc1SF-C,sfc-ingress11egress11_psfc1SF-C,7,1050,sfc-ingress11egress11_psfc1SF-C-Egress11,Egress11,9,0
937.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,11,1154,sfc-ingress11egress11_psfc1SF-A-sfc-ingress11egress11_psfc1SF-B,sfc-ingress11egress11_psfc1SF-B,11,1650,sfc-ingress11egress11_psfc1SF-B-sfc-ingress11egress11_psfc1SF-C,sfc-ingress11egress11_psfc1SF-C,8,1200,sfc-ingress11egress11_psfc1SF-C-Egress11,Egress11,10,0
938.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,10,1019,sfc-ingress11egress11_psfc1SF-A-sfc-ingress11egress11_psfc1SF-B,sfc-ingress11egress11_psfc1SF-B,10,1500,sfc-ingress11egress11_psfc1SF-B-sfc-ingress11egress11_psfc1SF-C,sfc-ingress11egress11_psfc1SF-C,7,1050,sfc-ingress11egress11_psfc1SF-C-Egress11,Egress11,9,0
939.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,13,1301,sfc-ingress11egress11_psfc1SF-A-sfc-ingress11egress11_psfc1SF-B,sfc-ingress11egress11_psfc1SF-B,13,1950,sfc-ingress11egress11_psfc1SF-B-sfc-ingress11egress11_psfc1SF-C,sfc-ingress11egress11_psfc1SF-C,9,1350,sfc-ingress11egress11_psfc1SF-C-Egress11,Egress11,12,0
940.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,10,1087,sfc-ingress11egress11_psfc1SF-A-sfc-ingress11egress11_psfc1SF-B,sfc-ingress11egress11_psfc1SF-B,10,1500,sfc-ingress11egress11_psfc1SF-B-sfc-ingress11egress11_psfc1SF-C,sfc-ingress11egress11_psfc1SF-C,7,1050,sfc-ingress11egress11_psfc1SF-C-Egress11,Egress11,9,0
941.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,12,1244,sfc-ingress11egress11_psfc1SF-A-sfc-ingress11egress11_psfc1SF-B,sfc-ingress11egress11_psfc1SF-B,12,1800,sfc-ingress11egress11_psfc1SF-B-sfc-ingress11egress11_psfc1SF-C,sfc-ingress11egress11_psfc1SF-C,9,1350,sfc-ingress11egress11_psfc1SF-C-Egress11,Egress11,12,0
942.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,12,1205,sfc-ingress11egress11_psfc1SF-A-sfc-ingress11egress11_psfc1SF-B,sfc-ingress11egress11_psfc1SF-B,12,1800,sfc-ingress11egress11_psfc1SF-B-sfc-ingress11egress11_psfc1SF-C,sfc-ingress11egress11_psfc1SF-C,9,1350,sfc-ingress11egress11_psfc1SF-C-Egress11,Egress11,12,0
943.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,13,1344,sfc-ingress11egress11_psfc1SF-A-sfc-ingress11egress11_psfc1SF-B,sfc-ingress11egress11_psfc1SF-B,13,1950,sfc-ingress11egress11_psfc1SF-B-sfc-ingress11egress11_psfc1SF-C,sfc-ingress11egress11_psfc1SF-C,9,1350,sfc-ingress11egress11_psfc1SF-C-Egress11,Egress11,12,0
944.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,10,1066,sfc-ingress11egress11_psfc1SF-A-sfc-ingress11egress11_psfc1SF-B,sfc-ingress11egress11_psfc1SF-B,10,1500,sfc-ingress11egress11_psfc1SF-B-sfc-ingress11egress11_psfc1SF-C,sfc-ingress11egress11_psfc1SF-C,7,1050,sfc-ingress11egress11_psfc1SF-C-Egress11,Egress11,9,0
945.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,9,980,sfc-ingress11egress11_psfc1SF-A-sfc-ingress11egress11_psfc1SF-B,sfc-ingress11egress11_psfc1SF-B,9,1350,sfc-ingress11egress11_psfc1SF-B-sfc-ingress11egress11_psfc1SF-C,sfc-ingress11egress11_psfc1SF-C,6,900,sfc-ingress11egress11_psfc1SF-C-Egress11,Egress11,8,0
946.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,12,1240,sfc-ingress11egress11_psfc1SF-A-sfc-ingress11egress11_psfc1SF-B,sfc-ingress11egress11_psfc1SF-B,12,1800,sfc-ingress11egress11_psfc1SF-B-sfc-ingress11egress11_psfc1SF-C,sfc-ingress11egress11_psfc1SF-C,9,1350,sfc-ingress11egress11_psfc1SF-C-Egress11,Egress11,12,0
947.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,12,1238,sfc-ingress11egress11_psfc1SF-A-sfc-ingress11egress11_psfc1SF-B,sfc-ingress11egress11_psfc1SF-B,12,1800,sfc-ingress11egress11_psfc1SF-B-sfc-ingress11egress11_psfc1SF-C,sfc-ingress11egress11_psfc1SF-C,9,1350,sfc-ingress11egress11_psfc1SF-C-Egress11,Egress11,12,0
948.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,11,1184,sfc-ingress11egress11_psfc1SF-A-sfc-ingress11egress11_psfc1SF-B,sfc-ingress11egress11_psfc1SF-B,11,1650,sfc-ingress11egress11_psfc1SF-B-sfc-ingress11egress11_psfc1SF-C,sfc-ingress11egress11_psfc1SF-C,8,1200,sfc-ingress11egress11_psfc1SF-C-Egress11,Egress11,10,0
949.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,10,1064,sfc-ingress11egress11_psfc1SF-A-sfc-ingress11egress11_psfc1SF-B,sfc-ingress11egress11_psfc1SF-B,10,1500,sfc-ingress11egress11_psfc1SF-B-sfc-ingress11egress11_psfc1SF-C,sfc-ingress11egress11_psfc1SF-C,7,1050,sfc-ingress11egress11_psfc1SF-C-Egress11,Egress11,9,0
950.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,11,1197,sfc-ingress11egress11_psfc1SF-A-sfc-ingress11egress11_psfc1SF-B,sfc-ingress11egress11_psfc1SF-B,11,1650,sfc-ingress11egress11_psfc1SF-B-sfc-ingress11egress11_psfc1SF-C,sfc-ingress11egress11_psfc1SF-C,8,1200,sfc-ingress11egress11_psfc1SF-C-Egress11,Egress11,10,0
951.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,10,1052,sfc-ingress11egress11_psfc1SF-A-sfc-ingress11egress11_psfc1SF-B,sfc-ingress11egress11_psfc1SF-B,10,1500,sfc-ingress11egress11_psfc1SF-B-sfc-ingress11egress11_psfc1SF-C,sfc-ingress11egress11_psfc1SF-C,7,1050,sfc-ingress11egress11_psfc1SF-C-Egress11,Egress11,9,0
952.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,11,1113,sfc-ingress11egress11_psfc1SF-A-sfc-ingress11egress11_psfc1SF-B,sfc-ingress11egress11_psfc1SF-B,11,1650,sfc-ingress11egress11_psfc1SF-B-sfc-ingress11egress11_psfc1SF-C,sfc-ingress11egress11_psfc1SF-C,8,1200,sfc-ingress11egress11_psfc1SF-C-Egress11,Egress11,10,0
953.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,13,1387,sfc-ingress11egress11_psfc1SF-A-sfc-ingress11egress11_psfc1SF-B,sfc-ingress11egress11_psfc1SF-B,13,1950,sfc-ingress11egress11_psfc1SF-B-sfc-ingress11egress11_psfc1SF-C,sfc-ingress11egress11_psfc1SF-C,9,1350,sfc-ingress11egress11_psfc1SF-C-Egress11,Egress11,12,0
954.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,11,1122,sfc-ingress11egress11_psfc1SF-A-sfc-ingress11egress11_psfc1SF-B,sfc-ingress11egress11_psfc1SF-B,11,1650,sfc-ingress11egress11_psfc1SF-B-sfc-ingress11egress11_psfc1SF-C,sfc-ingress11egress11_psfc1SF-C,8,1200,sfc-ingress11egress11_psfc1SF-C-Egress11,Egress11,10,0
955.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,10,1039,sfc-ingress11egress11_psfc1SF-A-sfc-ingress11egress11_psfc1SF-B,sfc-ingress11egress11_psfc1SF-B,10,1500,sfc-ingress11egress11_psfc1SF-B-sfc-ingress11egress11_psfc1SF-C,sfc-ingress11egress11_psfc1SF-C,7,1050,sfc-ingress11egress11_psfc1SF-C-Egress11,Egress11,9,0
956.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,13,1340,sfc-ingress11egress11_psfc1SF-A-sfc-ingress11egress11_psfc1SF-B,sfc-ingress11egress11_psfc1SF-B,13,1950,sfc-ingress11egress11_psfc1SF-B-sfc-ingress11egress11_psfc1SF-C,sfc-ingress11egress11_psfc1SF-C,9,1350,sfc-ingress11egress11_psfc1SF-C-Egress11,Egress11,12,0
957.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,12,1229,sfc-ingress11egress11_psfc1SF-A-sfc-ingress11egress11_psfc1SF-B,sfc-ingress11egress11_psfc1SF-B,12,1800,sfc-ingress11egress11_psfc1SF-B-sfc-ingress11egress11_psfc1SF-C,sfc-ingress11egress11_psfc1SF-C,9,1350,sfc-ingress11egress11_psfc1SF-C-Egress11,Egress11,12,0
958.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,10,1063,sfc-ingress11egress11_psfc1SF-A-sfc-ingress11egress11_psfc1SF-B,sfc-ingress11egress11_psfc1SF-B,10,1500,sfc-ingress11egress11_psfc1SF-B-sfc-ingress11egress11_psfc1SF-C,sfc-ingress11egress11_psfc1SF-C,7,1050,sfc-ingress11egress11_psfc1SF-C-Egress11,Egress11,9,0
959.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,10,1022,sfc-ingress11egress11_psfc1SF-A-sfc-ingress11egress11_psfc1SF-B,sfc-ingress11egress11_psfc1SF-B,10,1500,sfc-ingress11egress11_psfc1SF-B-sfc-ingress11egress11_psfc1SF-C,sfc-ingress11egress11_psfc1SF-C,7,1050,sfc-ingress11egress11_psfc1SF-C-Egress11,Egress11,9,0
960.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,12,1293,sfc-ingress11egress11_psfc1SF-A-sfc-ingress11egress11_psfc1SF-B,sfc-ingress11egress11_psfc1SF-B,12,1800,sfc-ingress11egress11_psfc1SF-B-sfc-ingress11egress11_psfc1SF-C,sfc-ingress11egress11_psfc1SF-C,9,1350,sfc-ingress11egress11_psfc1SF-C-Egress11,Egress11,12,0
961.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,13,1377,sfc-ingress11egress11_psfc1SF-A-sfc-ingress11egress11_psfc1SF-B,sfc-ingress11egress11_psfc1SF-B,13,1950,sfc-ingress11egress11_psfc1SF-B-sfc-ingress11egress11_psfc1SF-C,sfc-ingress11egress11_psfc1SF-C,9,1350,sfc-ingress11egress11_psfc1SF-C-Egress11,Egress11,12,0
962.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,10,1028,sfc-ingress11egress11_psfc1SF-A-sfc-ingress11egress11_psfc1SF-B,sfc-ingress11egress11_psfc1SF-B,10,1500,sfc-ingress11egress11_psfc1SF-B-sfc-ingress11egress11_psfc1SF-C,sfc-ingress11egress11_psfc1SF-C,7,1050,sfc-ingress11egress11_psfc1SF-C-Egress11,Egress11,9,0
963.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,12,1295,sfc-ingress11egress11_psfc1SF-A-sfc-ingress11egress11_psfc1SF-B,sfc-ingress11egress11_psfc1SF-B,12,1800,sfc-ingress11egress11_psfc1SF-B-sfc-ingress11egress11_psfc1SF-C,sfc-ingress11egress11_psfc1SF-C,9,1350,sfc-ingress11egress11_psfc1SF-C-Egress11,Egress11,12,0
964.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,13,1307,sfc-ingress11egress11_psfc1SF-A-sfc-ingress11egress11_psfc1SF-B,sfc-ingress11egress11_psfc1SF-B,13,1950,sfc-ingress11egress11_psfc1SF-B-sfc-ingress11egress11_psfc1SF-C,sfc-ingress11egress11_psfc1SF-C,9,1350,sfc-ingress11egress11_psfc1SF-C-Egress11,Egress11,12,0
965.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,13,1352,sfc-ingress11egress11_psfc1SF-A-sfc-ingress11egress11_psfc1SF-B,sfc-ingress11egress11_psfc1SF-B,13,1950,sfc-ingress11egress11_psfc1SF-B-sfc-ingress11egress11_psfc1SF-C,sfc-ingress11egress11_psfc1SF-C,9,1350,sfc-ingress11egress11_psfc1SF-C-Egress11,Egress11,12,0
966.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,13,1376,sfc-ingress11egress11_psfc1SF-A-sfc-ingress11egress11_psfc1SF-B,sfc-ingress11egress11_psfc1SF-B,13,1950,sfc-ingress11egress11_psfc1SF-B-sfc-ingress11egress11_psfc1SF-C,sfc-ingress11egress11_psfc1SF-C,9,1350,sfc-ingress11egress11_psfc1SF-C-Egress11,Egress11,12,0
967.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,14,1418,sfc-ingress11egress11_psfc1SF-A-sfc-ingress11egress11_psfc1SF-B,sfc-ingress11egress11_psfc1SF-B,14,2100,sfc-ingress11egress11_psfc1SF-B-sfc-ingress11egress11_psfc1SF-C,sfc-ingress11egress11_psfc1SF-C,10,1500,sfc-ingress11egress11_psfc1SF-C-Egress11,Egress11,13,0
968.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,11,1177,sfc-ingress11egress11_psfc1SF-A-sfc-ingress11egress11_psfc1SF-B,sfc-ingress11egress11_psfc1SF-B,11,1650,sfc-ingress11egress11_psfc1SF-B-sfc-ingress11egress11_psfc1SF-C,sfc-ingress11egress11_psfc1SF-C,8,1200,sfc-ingress11egress11_psfc1SF-C-Egress11,Egress11,10,0
969.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,9,966,sfc-ingress11egress11_psfc1SF-A-sfc-ingress11egress11_psfc1SF-B,sfc-ingress11egress11_psfc1SF-B,9,1350,sfc-ingress11egress11_psfc1SF-B-sfc-ingress11egress11_psfc1SF-C,sfc-ingress11egress11_psfc1SF-C,6,900,sfc-ingress11egress11_psfc1SF-C-Egress11,Egress11,8,0
970.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,11,1132,sfc-ingress11egress11_psfc1SF-A-sfc-ingress11egress11_psfc1SF-B,sfc-ingress11egress11_psfc1SF-B,11,1650,sfc-ingress11egress11_psfc1SF-B-sfc-ingress11egress11_psfc1SF-C,sfc-ingress11egress11_psfc1SF-C,8,1200,sfc-ingress11egress11_psfc1SF-C-Egress11,Egress11,10,0
971.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,13,1397,sfc-ingress11egress11_psfc1SF-A-sfc-ingress11egress11_psfc1SF-B,sfc-ingress11egress11_psfc1SF-B,13,1950,sfc-ingress11egress11_psfc1SF-B-sfc-ingress11egress11_psfc1SF-C,sfc-ingress11egress11_psfc1SF-C,9,1350,sfc-ingress11egress11_psfc1SF-C-Egress11,Egress11,12,0
972.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,9,988,sfc-ingress11egress11_psfc1SF-A-sfc-ingress11egress11_psfc1SF-B,sfc-ingress11egress11_psfc1SF-B,9,1350,sfc-ingress11egress11_psfc1SF-B-sfc-ingress11egress11_psfc1SF-C,sfc-ingress11egress11_psfc1SF-C,6,900,sfc-ingress11egress11_psfc1SF-C-Egress11,Egress11,8,0
973.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,13,1331,sfc-ingress11egress11_psfc1SF-A-sfc-ingress11egress11_psfc1SF-B,sfc-ingress11egress11_psfc1SF-B,13,1950,sfc-ingress11egress11_psfc1SF-B-sfc-ingress11egress11_psfc1SF-C,sfc-ingress11egress11_psfc1SF-C,9,1350,sfc-ingress11egress11_psfc1SF-C-Egress11,Egress11,12,0
974.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,10,1042,sfc-ingress11egress11_psfc1SF-A-sfc-ingress11egress11_psfc1SF-B,sfc-ingress11egress11_psfc1SF-B,10,1500,sfc-ingress11egress11_psfc1SF-B-sfc-ingress11egress11_psfc1SF-C,sfc-ingress11egress11_psfc1SF-C,7,1050,sfc-ingress11egress11_psfc1SF-C-Egress11,Egress11,9,0
975.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,11,1181,sfc-ingress11egress11_psfc1SF-A-sfc-ingress11egress11_psfc1SF-B,sfc-ingress11egress11_psfc1SF-B,11,1650,sfc-ingress11egress11_psfc1SF-B-sfc-ingress11egress11_psfc1SF-C,sfc-ingress11egress11_psfc1SF-C,8,1200,sfc-ingress11egress11_psfc1SF-C-Egress11,Egress11,10,0
