atime(s), chainName, IngressNode, packetToIngress(0), WorkloadOnIngress(0), LinkToMe, SFName1, Packet_To_Me1(MB), MyWorkload1(MI), LinkToEgress, EgressNode, Packet_To_Egress2(MB), WorkloadOnEgress(0)
868.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,12,1208,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,12,0
869.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,11,1136,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,11,0
870.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,13,1387,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,13,0
871.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,11,1164,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,11,0
872.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,13,1395,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,13,0
873.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,12,1212,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,12,0
874.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,14,1463,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,14,0
875.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,10,1047,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,10,0
876.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,12,1287,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,12,0
877.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,13,1327,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,13,0
878.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,13,1356,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,13,0
879.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,14,1480,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,14,0
880.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,14,1429,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,14,0
881.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,10,1048,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,10,0
882.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,13,1326,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,13,0
883.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,14,1496,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,14,0
884.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,14,1401,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,14,0
885.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,14,1475,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,14,0
886.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,15,1556,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,15,0
887.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,10,1096,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,10,0
888.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,11,1173,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,11,0
889.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,14,1426,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,14,0
890.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,11,1193,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,11,0
891.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,14,1402,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,14,0
892.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,14,1448,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,14,0
893.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,11,1194,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,11,0
894.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,12,1250,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,12,0
895.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,13,1335,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,13,0
896.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,12,1216,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,12,0
897.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,11,1155,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,11,0
898.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,14,1446,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,14,0
899.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,11,1133,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,11,0
900.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,15,1555,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,15,0
901.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,12,1221,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,12,0
902.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,14,1418,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,14,0
903.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,14,1489,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,14,0
904.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,12,1295,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,12,0
905.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,13,1326,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,13,0
906.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,10,1052,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,10,0
907.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,11,1199,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,11,0
908.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,12,1261,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,12,0
909.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,12,1234,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,12,0
910.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,11,1133,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,11,0
911.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,15,1532,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,15,0
912.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,11,1197,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,11,0
913.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,14,1452,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,14,0
914.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,11,1124,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,11,0
915.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,13,1347,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,13,0
916.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,10,1074,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,10,0
917.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,12,1258,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,12,0
918.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,15,1505,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,15,0
919.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,13,1359,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,13,0
920.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,12,1286,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,12,0
921.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,11,1104,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,11,0
922.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,14,1479,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,14,0
923.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,11,1193,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,11,0
924.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,10,1089,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,10,0
925.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,12,1231,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,12,0
926.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,14,1477,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,14,0
927.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,14,1405,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,14,0
928.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,10,1042,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,10,0
929.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,14,1450,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,14,0
930.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,14,1470,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,14,0
931.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,15,1515,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,15,0
932.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,12,1235,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,12,0
933.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,14,1441,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,14,0
934.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,11,1159,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,11,0
935.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,10,1052,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,10,0
936.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,13,1334,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,13,0
937.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,15,1519,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,15,0
938.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,13,1375,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,13,0
939.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,11,1104,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,11,0
940.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,14,1492,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,14,0
941.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,14,1424,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,14,0
942.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,13,1339,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,13,0
943.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,12,1260,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,12,0
944.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,14,1483,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,14,0
945.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,12,1261,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,12,0
946.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,13,1349,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,13,0
947.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,14,1441,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,14,0
948.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,13,1340,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,13,0
949.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,15,1509,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,15,0
950.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,12,1238,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,12,0
951.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,12,1219,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,12,0
952.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,15,1547,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,15,0
953.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,10,1043,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,10,0
954.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,15,1532,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,15,0
955.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,14,1478,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,14,0
956.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,11,1195,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,11,0
957.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,13,1329,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,13,0
958.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,14,1474,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,14,0
959.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,11,1145,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,11,0
960.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,10,1069,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,10,0
961.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,12,1231,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,12,0
962.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,11,1133,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,11,0
963.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,11,1105,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,11,0
964.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,12,1278,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,12,0
965.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,11,1179,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,11,0
966.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,11,1107,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,11,0
967.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,15,1550,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,15,0
968.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,11,1179,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,11,0
969.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,15,1544,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,15,0
970.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,11,1110,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,11,0
971.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,13,1335,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,13,0
972.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,13,1395,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,13,0
973.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,10,1081,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,10,0
974.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,14,1412,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,14,0
975.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,13,1336,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,13,0
976.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,11,1135,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,11,0
977.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,15,1558,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,15,0
978.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,13,1377,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,13,0
979.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,10,1088,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,10,0
980.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,11,1150,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,11,0
981.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,15,1502,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,15,0
982.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,10,1046,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,10,0
983.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,12,1220,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,12,0
