atime(s), chainName, IngressNode, packetToIngress(0), WorkloadOnIngress(0), LinkToMe, SFName1, Packet_To_Me1(MB), MyWorkload1(MI), LinkToEgress, EgressNode, Packet_To_Egress2(MB), WorkloadOnEgress(0)
811.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,11,1160,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,11,0
812.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,10,1022,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,10,0
813.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,10,1062,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,10,0
814.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,12,1262,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,12,0
815.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,9,976,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,9,0
816.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,10,1028,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,10,0
817.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,11,1113,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,11,0
818.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,11,1121,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,11,0
819.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,10,1055,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,10,0
820.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,10,1073,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,10,0
821.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,11,1113,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,11,0
822.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,12,1296,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,12,0
823.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,12,1281,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,12,0
824.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,9,981,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,9,0
825.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,11,1173,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,11,0
826.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,10,1099,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,10,0
827.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,10,1033,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,10,0
828.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,12,1293,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,12,0
829.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,10,1022,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,10,0
830.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,10,1028,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,10,0
831.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,12,1294,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,12,0
832.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,10,1049,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,10,0
833.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,12,1258,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,12,0
834.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,11,1195,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,11,0
835.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,8,896,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,8,0
836.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,12,1227,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,12,0
837.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,9,973,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,9,0
838.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,13,1314,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,13,0
839.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,11,1194,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,11,0
840.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,12,1211,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,12,0
841.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,12,1212,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,12,0
842.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,11,1158,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,11,0
843.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,12,1232,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,12,0
844.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,12,1265,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,12,0
845.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,11,1197,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,11,0
846.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,12,1280,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,12,0
847.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,13,1308,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,13,0
848.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,13,1301,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,13,0
849.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,11,1139,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,11,0
850.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,13,1318,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,13,0
851.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,11,1198,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,11,0
852.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,10,1001,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,10,0
853.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,12,1294,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,12,0
854.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,11,1162,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,11,0
855.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,10,1013,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,10,0
856.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,9,998,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,9,0
857.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,11,1119,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,11,0
858.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,9,907,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,9,0
859.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,11,1197,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,11,0
860.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,10,1073,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,10,0
861.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,12,1244,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,12,0
862.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,10,1017,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,10,0
863.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,11,1164,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,11,0
864.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,12,1293,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,12,0
865.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,10,1047,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,10,0
866.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,9,926,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,9,0
867.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,11,1157,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,11,0
868.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,11,1116,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,11,0
869.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,8,882,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,8,0
870.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,10,1028,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,10,0
871.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,8,891,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,8,0
872.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,10,1090,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,10,0
873.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,11,1177,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,11,0
874.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,10,1008,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,10,0
875.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,9,922,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,9,0
876.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,9,983,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,9,0
877.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,11,1142,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,11,0
878.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,11,1158,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,11,0
879.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,12,1212,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,12,0
880.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,11,1175,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,11,0
881.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,12,1208,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,12,0
882.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,12,1292,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,12,0
883.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,9,952,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,9,0
884.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,11,1137,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,11,0
885.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,13,1300,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,13,0
886.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,12,1213,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,12,0
887.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,11,1182,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,11,0
888.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,9,948,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,9,0
889.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,11,1195,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,11,0
890.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,11,1189,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,11,0
891.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,9,918,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,9,0
892.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,13,1307,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,13,0
893.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,11,1104,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,11,0
894.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,12,1251,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,12,0
895.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,12,1280,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,12,0
896.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,8,896,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,8,0
897.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,10,1005,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,10,0
898.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,8,892,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,8,0
899.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,12,1224,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,12,0
900.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,9,908,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,9,0
901.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,10,1050,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,10,0
902.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,12,1235,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,12,0
903.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,9,973,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,9,0
904.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,10,1033,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,10,0
905.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,10,1056,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,10,0
906.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,8,890,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,8,0
907.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,12,1264,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,12,0
908.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,10,1020,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,10,0
909.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,9,965,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,9,0
910.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,11,1102,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,11,0
911.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,10,1020,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,10,0
912.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,10,1006,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,10,0
913.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,12,1244,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,12,0
914.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,10,1018,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,10,0
915.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,10,1010,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,10,0
916.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,12,1275,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,12,0
917.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,10,1041,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,10,0
918.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,8,884,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,8,0
919.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,10,1030,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,10,0
920.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,10,1033,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,10,0
921.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,12,1214,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,12,0
922.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,8,899,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,8,0
923.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,10,1079,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,10,0
924.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,10,1048,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,10,0
925.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,9,964,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,9,0
926.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,12,1223,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,12,0
