atime(s), chainName, IngressNode, packetToIngress(0), WorkloadOnIngress(0), LinkToMe, SFName1, Packet_To_Me1(MB), MyWorkload1(MI), LinkToEgress, EgressNode, Packet_To_Egress2(MB), WorkloadOnEgress(0)
866.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,13,1316,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,13,0
867.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,15,1556,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,15,0
868.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,14,1481,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,14,0
869.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,12,1233,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,12,0
870.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,14,1496,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,14,0
871.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,14,1494,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,14,0
872.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,15,1591,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,15,0
873.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,12,1280,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,12,0
874.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,12,1285,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,12,0
875.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,16,1633,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,16,0
876.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,14,1439,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,14,0
877.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,16,1658,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,16,0
878.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,13,1348,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,13,0
879.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,13,1352,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,13,0
880.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,12,1207,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,12,0
881.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,12,1206,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,12,0
882.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,15,1587,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,15,0
883.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,17,1769,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,17,0
884.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,12,1250,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,12,0
885.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,12,1238,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,12,0
886.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,13,1336,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,13,0
887.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,16,1616,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,16,0
888.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,15,1542,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,15,0
889.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,16,1676,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,16,0
890.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,13,1302,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,13,0
891.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,14,1494,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,14,0
892.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,17,1798,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,17,0
893.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,14,1407,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,14,0
894.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,17,1778,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,17,0
895.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,15,1526,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,15,0
896.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,16,1637,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,16,0
897.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,12,1204,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,12,0
898.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,16,1651,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,16,0
899.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,14,1415,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,14,0
900.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,17,1710,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,17,0
901.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,13,1372,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,13,0
902.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,17,1735,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,17,0
903.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,14,1488,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,14,0
904.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,12,1297,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,12,0
905.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,13,1315,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,13,0
906.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,12,1227,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,12,0
907.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,13,1314,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,13,0
908.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,14,1472,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,14,0
909.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,17,1795,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,17,0
910.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,14,1491,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,14,0
911.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,13,1341,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,13,0
912.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,13,1394,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,13,0
913.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,16,1651,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,16,0
914.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,12,1241,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,12,0
915.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,15,1595,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,15,0
916.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,14,1429,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,14,0
917.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,13,1369,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,13,0
918.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,16,1601,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,16,0
919.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,15,1518,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,15,0
920.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,17,1756,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,17,0
921.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,13,1368,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,13,0
922.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,15,1570,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,15,0
923.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,12,1298,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,12,0
924.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,17,1780,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,17,0
925.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,13,1363,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,13,0
926.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,13,1387,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,13,0
927.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,17,1762,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,17,0
928.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,15,1529,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,15,0
929.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,16,1607,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,16,0
930.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,15,1548,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,15,0
931.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,16,1628,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,16,0
932.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,16,1659,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,16,0
933.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,14,1482,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,14,0
934.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,17,1772,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,17,0
935.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,14,1499,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,14,0
936.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,16,1691,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,16,0
937.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,14,1466,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,14,0
938.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,16,1685,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,16,0
939.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,17,1719,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,17,0
940.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,12,1250,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,12,0
941.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,15,1522,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,15,0
942.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,14,1427,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,14,0
943.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,16,1641,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,16,0
944.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,17,1770,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,17,0
945.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,17,1739,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,17,0
946.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,15,1564,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,15,0
947.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,13,1362,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,13,0
948.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,12,1249,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,12,0
949.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,15,1529,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,15,0
950.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,16,1694,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,16,0
951.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,13,1390,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,13,0
952.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,14,1411,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,14,0
953.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,15,1570,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,15,0
954.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,12,1211,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,12,0
955.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,14,1455,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,14,0
956.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,14,1432,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,14,0
957.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,12,1279,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,12,0
958.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,13,1377,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,13,0
959.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,15,1504,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,15,0
960.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,13,1324,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,13,0
961.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,17,1704,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,17,0
962.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,13,1309,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,13,0
963.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,16,1683,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,16,0
964.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,15,1505,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,15,0
965.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,15,1572,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,15,0
966.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,12,1284,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,12,0
967.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,17,1732,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,17,0
968.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,12,1264,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,12,0
969.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,14,1455,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,14,0
970.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,16,1612,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,16,0
971.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,13,1303,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,13,0
972.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,17,1760,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,17,0
973.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,17,1792,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,17,0
974.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,14,1451,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,14,0
975.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,17,1795,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,17,0
976.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,17,1789,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,17,0
977.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,13,1395,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,13,0
978.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,17,1765,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,17,0
979.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,15,1571,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,15,0
980.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,14,1419,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,14,0
981.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,12,1274,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,12,0
